,weight,bias,output,loss
141,0.3576184809207916,0.035076573940700496,9.588442999741126,0.13180328905582428
142,0.3576184809207916,0.035076573940700496,9.78021185973595,0.13112138211727142
143,0.3576184809207916,0.035076573940700496,9.971980719730773,0.1301177591085434
144,0.3576184809207916,0.035076573940700496,10.163749579725595,0.12909334897994995
145,0.3576184809207916,0.035076573940700496,10.355518439720417,0.12814392149448395
146,0.3576184809207916,0.035076573940700496,10.54728729971524,0.12839315831661224
147,0.3576184809207916,0.035076573940700496,10.739056159710062,0.12661534547805786
148,0.3576184809207916,0.035076573940700496,10.930825019704884,0.12766654789447784
149,0.3576184809207916,0.035076573940700496,11.122593879699707,0.12613599002361298
150,0.3576184809207916,0.036139500423752025,5.5612969398498535,0.2277008593082428
151,0.3576184809207916,0.036139500423752025,5.753065799844676,0.21614784002304077
152,0.3576184809207916,0.036139500423752025,5.944834659839499,0.20624586939811707
153,0.3576184809207916,0.036139500423752025,6.136603519834321,0.19751623272895813
154,0.3576184809207916,0.036139500423752025,6.328372379829144,0.18907272815704346
155,0.3576184809207916,0.036139500423752025,6.520141239823966,0.1818033903837204
156,0.3576184809207916,0.036139500423752025,6.711910099818789,0.1755584180355072
157,0.3576184809207916,0.036139500423752025,6.903678959813611,0.16955485939979553
158,0.3576184809207916,0.036139500423752025,7.095447819808434,0.16501766443252563
159,0.3576184809207916,0.036139500423752025,7.287216679803256,0.16019435226917267
160,0.3576184809207916,0.036139500423752025,7.478985539798079,0.1577070951461792
161,0.3576184809207916,0.036139500423752025,7.6707543997929015,0.1539282649755478
162,0.3576184809207916,0.036139500423752025,7.862523259787724,0.15110552310943604
163,0.3576184809207916,0.036139500423752025,8.054292119782547,0.1481291502714157
164,0.3576184809207916,0.036139500423752025,8.246060979777369,0.1452236920595169
165,0.3576184809207916,0.036139500423752025,8.437829839772192,0.1426076740026474
166,0.3576184809207916,0.036139500423752025,8.629598699767014,0.1397593915462494
167,0.3576184809207916,0.036139500423752025,8.821367559761837,0.13898083567619324
168,0.3576184809207916,0.036139500423752025,9.013136419756659,0.13686926662921906
169,0.3576184809207916,0.036139500423752025,9.204905279751483,0.13612006604671478
170,0.3576184809207916,0.036139500423752025,9.396674139746304,0.13358406722545624
171,0.3576184809207916,0.036139500423752025,9.588442999741126,0.13182894885540009
172,0.3576184809207916,0.036139500423752025,9.78021185973595,0.1311030387878418
173,0.3576184809207916,0.036139500423752025,9.971980719730773,0.13012199103832245
174,0.3576184809207916,0.036139500423752025,10.163749579725595,0.12912102043628693
175,0.3576184809207916,0.036139500423752025,10.355518439720417,0.12814392149448395
176,0.3576184809207916,0.036139500423752025,10.54728729971524,0.12845900654792786
177,0.3576184809207916,0.036139500423752025,10.739056159710062,0.12661001086235046
178,0.3576184809207916,0.036139500423752025,10.930825019704884,0.12769751250743866
179,0.3576184809207916,0.036139500423752025,11.122593879699707,0.12623563408851624
180,0.3576184809207916,0.03720242690680356,5.5612969398498535,0.2277008593082428
181,0.3576184809207916,0.03720242690680356,5.753065799844676,0.21615564823150635
182,0.3576184809207916,0.03720242690680356,5.944834659839499,0.20625847578048706
183,0.3576184809207916,0.03720242690680356,6.136603519834321,0.1975095570087433
184,0.3576184809207916,0.03720242690680356,6.328372379829144,0.1891457587480545
185,0.3576184809207916,0.03720242690680356,6.520141239823966,0.18180158734321594
186,0.3576184809207916,0.03720242690680356,6.711910099818789,0.1755584180355072
187,0.3576184809207916,0.03720242690680356,6.903678959813611,0.16960498690605164
188,0.3576184809207916,0.03720242690680356,7.095447819808434,0.16504473984241486
189,0.3576184809207916,0.03720242690680356,7.287216679803256,0.1602550745010376
190,0.3576184809207916,0.03720242690680356,7.478985539798079,0.15776486694812775
191,0.3576184809207916,0.03720242690680356,7.6707543997929015,0.15383121371269226
192,0.3576184809207916,0.03720242690680356,7.862523259787724,0.15118640661239624
193,0.3576184809207916,0.03720242690680356,8.054292119782547,0.14827574789524078
194,0.3576184809207916,0.03720242690680356,8.246060979777369,0.14520590007305145
195,0.3576184809207916,0.03720242690680356,8.437829839772192,0.142644003033638
196,0.3576184809207916,0.03720242690680356,8.629598699767014,0.1397273689508438
197,0.3576184809207916,0.03720242690680356,8.821367559761837,0.13887189328670502
198,0.3576184809207916,0.03720242690680356,9.013136419756659,0.13693460822105408
199,0.3576184809207916,0.03720242690680356,9.204905279751483,0.13612012565135956
200,0.3576184809207916,0.03720242690680356,9.396674139746304,0.1336757242679596
201,0.3576184809207916,0.03720242690680356,9.588442999741126,0.13191168010234833
202,0.3576184809207916,0.03720242690680356,9.78021185973595,0.1311030387878418
203,0.3576184809207916,0.03720242690680356,9.971980719730773,0.13016320765018463
204,0.3576184809207916,0.03720242690680356,10.163749579725595,0.12912102043628693
205,0.3576184809207916,0.03720242690680356,10.355518439720417,0.1281668245792389
206,0.3576184809207916,0.03720242690680356,10.54728729971524,0.1285579651594162
207,0.3576184809207916,0.03720242690680356,10.739056159710062,0.12669788300991058
208,0.3576184809207916,0.03720242690680356,10.930825019704884,0.12775097787380219
209,0.3576184809207916,0.03720242690680356,11.122593879699707,0.12619146704673767
210,0.3576184809207916,0.03826535338985509,5.5612969398498535,0.22770757973194122
211,0.3576184809207916,0.03826535338985509,5.753065799844676,0.21617887914180756
212,0.3576184809207916,0.03826535338985509,5.944834659839499,0.2062491774559021
213,0.3576184809207916,0.03826535338985509,6.136603519834321,0.19755041599273682
214,0.3576184809207916,0.03826535338985509,6.328372379829144,0.18912778794765472
215,0.3576184809207916,0.03826535338985509,6.520141239823966,0.18171121180057526
216,0.3576184809207916,0.03826535338985509,6.711910099818789,0.17559334635734558
217,0.3576184809207916,0.03826535338985509,6.903678959813611,0.16958914697170258
218,0.3576184809207916,0.03826535338985509,7.095447819808434,0.16512717306613922
219,0.3576184809207916,0.03826535338985509,7.287216679803256,0.16014879941940308
220,0.3576184809207916,0.03826535338985509,7.478985539798079,0.15777191519737244
221,0.3576184809207916,0.03826535338985509,7.6707543997929015,0.15385818481445312
222,0.3576184809207916,0.03826535338985509,7.862523259787724,0.15107810497283936
223,0.3576184809207916,0.03826535338985509,8.054292119782547,0.14824305474758148
224,0.3576184809207916,0.03826535338985509,8.246060979777369,0.14528688788414001
225,0.3576184809207916,0.03826535338985509,8.437829839772192,0.14262427389621735
226,0.3576184809207916,0.03826535338985509,8.629598699767014,0.1397273689508438
227,0.3576184809207916,0.03826535338985509,8.821367559761837,0.13887189328670502
228,0.3576184809207916,0.03826535338985509,9.013136419756659,0.13693460822105408
229,0.3576184809207916,0.03826535338985509,9.204905279751483,0.1361561268568039
230,0.3576184809207916,0.03826535338985509,9.396674139746304,0.13361240923404694
231,0.3576184809207916,0.03826535338985509,9.588442999741126,0.13185285031795502
232,0.3576184809207916,0.03826535338985509,9.78021185973595,0.13113196194171906
233,0.3576184809207916,0.03826535338985509,9.971980719730773,0.13016194105148315
234,0.3576184809207916,0.03826535338985509,10.163749579725595,0.12909334897994995
235,0.3576184809207916,0.03826535338985509,10.355518439720417,0.1281668245792389
236,0.3576184809207916,0.03826535338985509,10.54728729971524,0.12856155633926392
237,0.3576184809207916,0.03826535338985509,10.739056159710062,0.12672287225723267
238,0.3576184809207916,0.03826535338985509,10.930825019704884,0.1278735101222992
239,0.3576184809207916,0.03826535338985509,11.122593879699707,0.12619785964488983
240,0.3576184809207916,0.039328279872906616,5.5612969398498535,0.2277008593082428
241,0.3576184809207916,0.039328279872906616,5.753065799844676,0.21610485017299652
242,0.3576184809207916,0.039328279872906616,5.944834659839499,0.20631282031536102
243,0.3576184809207916,0.039328279872906616,6.136603519834321,0.19756413996219635
244,0.3576184809207916,0.039328279872906616,6.328372379829144,0.18914690613746643
245,0.3576184809207916,0.039328279872906616,6.520141239823966,0.1816871166229248
246,0.3576184809207916,0.039328279872906616,6.711910099818789,0.17568768560886383
247,0.3576184809207916,0.039328279872906616,6.903678959813611,0.16960498690605164
248,0.3576184809207916,0.039328279872906616,7.095447819808434,0.16511419415473938
249,0.3576184809207916,0.039328279872906616,7.287216679803256,0.16013282537460327
250,0.3576184809207916,0.039328279872906616,7.478985539798079,0.15777191519737244
251,0.3576184809207916,0.039328279872906616,7.6707543997929015,0.15384997427463531
252,0.3576184809207916,0.039328279872906616,7.862523259787724,0.15117204189300537
253,0.3576184809207916,0.039328279872906616,8.054292119782547,0.14824305474758148
254,0.3576184809207916,0.039328279872906616,8.246060979777369,0.14522045850753784
255,0.3576184809207916,0.039328279872906616,8.437829839772192,0.142644003033638
256,0.3576184809207916,0.039328279872906616,8.629598699767014,0.1397273689508438
257,0.3576184809207916,0.039328279872906616,8.821367559761837,0.13880477845668793
258,0.3576184809207916,0.039328279872906616,9.013136419756659,0.13694460690021515
259,0.3576184809207916,0.039328279872906616,9.204905279751483,0.136036217212677
260,0.3576184809207916,0.039328279872906616,9.396674139746304,0.13376706838607788
261,0.3576184809207916,0.039328279872906616,9.588442999741126,0.13180486857891083
262,0.3576184809207916,0.039328279872906616,9.78021185973595,0.1312187761068344
263,0.3576184809207916,0.039328279872906616,9.971980719730773,0.13008970022201538
264,0.3576184809207916,0.039328279872906616,10.163749579725595,0.12897858023643494
265,0.3576184809207916,0.039328279872906616,10.355518439720417,0.1281668245792389
266,0.3576184809207916,0.039328279872906616,10.54728729971524,0.12856155633926392
267,0.3576184809207916,0.039328279872906616,10.739056159710062,0.12664270401000977
268,0.3576184809207916,0.039328279872906616,10.930825019704884,0.12785308063030243
269,0.3576184809207916,0.039328279872906616,11.122593879699707,0.12619785964488983
270,0.3576184809207916,0.04039120635595815,5.5612969398498535,0.2277008593082428
271,0.3576184809207916,0.04039120635595815,5.753065799844676,0.21623267233371735
272,0.3576184809207916,0.04039120635595815,5.944834659839499,0.2062717229127884
273,0.3576184809207916,0.04039120635595815,6.136603519834321,0.1975574493408203
274,0.3576184809207916,0.04039120635595815,6.328372379829144,0.1891264170408249
275,0.3576184809207916,0.04039120635595815,6.520141239823966,0.1817864626646042
276,0.3576184809207916,0.04039120635595815,6.711910099818789,0.17568768560886383
277,0.3576184809207916,0.04039120635595815,6.903678959813611,0.16955487430095673
278,0.3576184809207916,0.04039120635595815,7.095447819808434,0.165042906999588
279,0.3576184809207916,0.04039120635595815,7.287216679803256,0.1602710634469986
280,0.3576184809207916,0.04039120635595815,7.478985539798079,0.1578078269958496
281,0.3576184809207916,0.04039120635595815,7.6707543997929015,0.1538580060005188
282,0.3576184809207916,0.04039120635595815,7.862523259787724,0.15113204717636108
283,0.3576184809207916,0.04039120635595815,8.054292119782547,0.1481926590204239
284,0.3576184809207916,0.04039120635595815,8.246060979777369,0.1452236920595169
285,0.3576184809207916,0.04039120635595815,8.437829839772192,0.14266987144947052
286,0.3576184809207916,0.04039120635595815,8.629598699767014,0.13974784314632416
287,0.3576184809207916,0.04039120635595815,8.821367559761837,0.13882681727409363
288,0.3576184809207916,0.04039120635595815,9.013136419756659,0.1369105726480484
289,0.3576184809207916,0.04039120635595815,9.204905279751483,0.13624300062656403
290,0.3576184809207916,0.04039120635595815,9.396674139746304,0.13376706838607788
291,0.3576184809207916,0.04039120635595815,9.588442999741126,0.1318453699350357
292,0.3576184809207916,0.04039120635595815,9.78021185973595,0.1312381774187088
293,0.3576184809207916,0.04039120635595815,9.971980719730773,0.13016670942306519
294,0.3576184809207916,0.04039120635595815,10.163749579725595,0.12897858023643494
295,0.3576184809207916,0.04039120635595815,10.355518439720417,0.1281668245792389
296,0.3576184809207916,0.04039120635595815,10.54728729971524,0.12853683531284332
297,0.3576184809207916,0.04039120635595815,10.739056159710062,0.12672287225723267
298,0.3576184809207916,0.04039120635595815,10.930825019704884,0.12788404524326324
299,0.3576184809207916,0.04039120635595815,11.122593879699707,0.12626023590564728
300,0.3576184809207916,0.04145413283900968,5.5612969398498535,0.22773218154907227
301,0.3576184809207916,0.04145413283900968,5.753065799844676,0.21621038019657135
302,0.3576184809207916,0.04145413283900968,5.944834659839499,0.2062717229127884
303,0.3576184809207916,0.04145413283900968,6.136603519834321,0.19756413996219635
304,0.3576184809207916,0.04145413283900968,6.328372379829144,0.18915902078151703
305,0.3576184809207916,0.04145413283900968,6.520141239823966,0.18182902038097382
306,0.3576184809207916,0.04145413283900968,6.711910099818789,0.17562243342399597
307,0.3576184809207916,0.04145413283900968,6.903678959813611,0.16961884498596191
308,0.3576184809207916,0.04145413283900968,7.095447819808434,0.1651262491941452
309,0.3576184809207916,0.04145413283900968,7.287216679803256,0.1602710634469986
310,0.3576184809207916,0.04145413283900968,7.478985539798079,0.1578078269958496
311,0.3576184809207916,0.04145413283900968,7.6707543997929015,0.15391647815704346
312,0.3576184809207916,0.04145413283900968,7.862523259787724,0.15113021433353424
313,0.3576184809207916,0.04145413283900968,8.054292119782547,0.14823034405708313
314,0.3576184809207916,0.04145413283900968,8.246060979777369,0.14524057507514954
315,0.3576184809207916,0.04145413283900968,8.437829839772192,0.1427278369665146
316,0.3576184809207916,0.04145413283900968,8.629598699767014,0.1397273689508438
317,0.3576184809207916,0.04145413283900968,8.821367559761837,0.1389683485031128
318,0.3576184809207916,0.04145413283900968,9.013136419756659,0.1369105726480484
319,0.3576184809207916,0.04145413283900968,9.204905279751483,0.13627035915851593
320,0.3576184809207916,0.04145413283900968,9.396674139746304,0.13361240923404694
321,0.3576184809207916,0.04145413283900968,9.588442999741126,0.13171806931495667
322,0.3576184809207916,0.04145413283900968,9.78021185973595,0.13124744594097137
323,0.3576184809207916,0.04145413283900968,9.971980719730773,0.12999457120895386
324,0.3576184809207916,0.04145413283900968,10.163749579725595,0.12912102043628693
325,0.3576184809207916,0.04145413283900968,10.355518439720417,0.1281668245792389
326,0.3576184809207916,0.04145413283900968,10.54728729971524,0.12852300703525543
327,0.3576184809207916,0.04145413283900968,10.739056159710062,0.12664613127708435
328,0.3576184809207916,0.04145413283900968,10.930825019704884,0.12775097787380219
329,0.3576184809207916,0.04145413283900968,11.122593879699707,0.12626023590564728
330,0.3576184809207916,0.04251705932206121,5.5612969398498535,0.22770807147026062
331,0.3576184809207916,0.04251705932206121,5.753065799844676,0.21629537642002106
332,0.3576184809207916,0.04251705932206121,5.944834659839499,0.20631282031536102
333,0.3576184809207916,0.04251705932206121,6.136603519834321,0.19764108955860138
334,0.3576184809207916,0.04251705932206121,6.328372379829144,0.18915404379367828
335,0.3576184809207916,0.04251705932206121,6.520141239823966,0.18188554048538208
336,0.3576184809207916,0.04251705932206121,6.711910099818789,0.17559334635734558
337,0.3576184809207916,0.04251705932206121,6.903678959813611,0.16955487430095673
338,0.3576184809207916,0.04251705932206121,7.095447819808434,0.16509290039539337
339,0.3576184809207916,0.04251705932206121,7.287216679803256,0.16018490493297577
340,0.3576184809207916,0.04251705932206121,7.478985539798079,0.1577455997467041
341,0.3576184809207916,0.04251705932206121,7.6707543997929015,0.153934046626091
342,0.3576184809207916,0.04251705932206121,7.862523259787724,0.15117204189300537
343,0.3576184809207916,0.04251705932206121,8.054292119782547,0.14830851554870605
344,0.3576184809207916,0.04251705932206121,8.246060979777369,0.1453416496515274
345,0.3576184809207916,0.04251705932206121,8.437829839772192,0.14268645644187927
346,0.3576184809207916,0.04251705932206121,8.629598699767014,0.1397273689508438
347,0.3576184809207916,0.04251705932206121,8.821367559761837,0.13887189328670502
348,0.3576184809207916,0.04251705932206121,9.013136419756659,0.13694460690021515
349,0.3576184809207916,0.04251705932206121,9.204905279751483,0.136141836643219
350,0.3576184809207916,0.04251705932206121,9.396674139746304,0.13366711139678955
351,0.3576184809207916,0.04251705932206121,9.588442999741126,0.13185693323612213
352,0.3576184809207916,0.04251705932206121,9.78021185973595,0.1311224400997162
353,0.3576184809207916,0.04251705932206121,9.971980719730773,0.1300533413887024
354,0.3576184809207916,0.04251705932206121,10.163749579725595,0.12900623679161072
355,0.3576184809207916,0.04251705932206121,10.355518439720417,0.1283542662858963
356,0.3576184809207916,0.04251705932206121,10.54728729971524,0.12850026786327362
357,0.3576184809207916,0.04251705932206121,10.739056159710062,0.12664270401000977
358,0.3576184809207916,0.04251705932206121,10.930825019704884,0.12785308063030243
359,0.3576184809207916,0.04251705932206121,11.122593879699707,0.12626023590564728
360,0.3576184809207916,0.04357998580511274,5.5612969398498535,0.2276192307472229
361,0.3576184809207916,0.04357998580511274,5.753065799844676,0.2162897288799286
362,0.3576184809207916,0.04357998580511274,5.944834659839499,0.2062591314315796
363,0.3576184809207916,0.04357998580511274,6.136603519834321,0.19756413996219635
364,0.3576184809207916,0.04357998580511274,6.328372379829144,0.1891268789768219
365,0.3576184809207916,0.04357998580511274,6.520141239823966,0.18185168504714966
366,0.3576184809207916,0.04357998580511274,6.711910099818789,0.17569655179977417
367,0.3576184809207916,0.04357998580511274,6.903678959813611,0.16955485939979553
368,0.3576184809207916,0.04357998580511274,7.095447819808434,0.1650598794221878
369,0.3576184809207916,0.04357998580511274,7.287216679803256,0.1601303070783615
370,0.3576184809207916,0.04357998580511274,7.478985539798079,0.15761221945285797
371,0.3576184809207916,0.04357998580511274,7.6707543997929015,0.1538345217704773
372,0.3576184809207916,0.04357998580511274,7.862523259787724,0.1510986089706421
373,0.3576184809207916,0.04357998580511274,8.054292119782547,0.14819756150245667
374,0.3576184809207916,0.04357998580511274,8.246060979777369,0.1452036052942276
375,0.3576184809207916,0.04357998580511274,8.437829839772192,0.14267495274543762
376,0.3576184809207916,0.04357998580511274,8.629598699767014,0.1397273689508438
